Id,Predicted
24010,2607.13330078125
24014,2776.260009765625
24019,2537.44140625
24021,2727.783203125
24023,2525.591552734375
24025,2487.211181640625
24026,2635.463134765625
24027,2739.494384765625
24029,2565.48779296875
24030,2729.658935546875
24032,2581.147216796875
24042,2620.085205078125
24050,2585.8642578125
24051,2545.0419921875
24053,2614.97705078125
24057,2733.806884765625
24061,2609.160400390625
24062,2565.1806640625
24065,2577.327880859375
24066,2603.154052734375
24072,2560.8779296875
24074,2764.67138671875
24080,2621.828125
24086,2617.256591796875
24092,2620.7060546875
24093,2532.093017578125
24094,2609.479736328125
24096,2497.328857421875
24098,2555.7890625
24102,2461.3984375
24106,2532.13720703125
24118,2575.31005859375
24123,2608.32275390625
24130,2492.760498046875
24135,2645.82666015625
24139,2607.4482421875
24151,2714.679931640625
24152,2613.4365234375
24154,2444.8193359375
24156,2636.446533203125
24159,2541.207275390625
24161,2613.4365234375
24167,2637.057861328125
24170,2510.16943359375
24172,2504.19287109375
24177,2586.12744140625
24180,2739.6875
24184,2639.81494140625
24185,2625.102294921875
24195,2579.349609375
24204,2717.29248046875
24205,2509.001708984375
24207,2581.147216796875
24212,2476.701171875
24214,2856.186279296875
24215,2509.354736328125
24216,2607.472412109375
24218,2604.8623046875
24222,2516.81494140625
24228,2738.020751953125
24234,2434.994140625
24250,2606.865234375
24251,2435.038818359375
24253,2747.01171875
24255,2645.386474609375
24260,2519.17138671875
24264,2621.6259765625
24272,2614.79541015625
24274,2491.03369140625
24277,2614.9228515625
24286,2468.390380859375
24291,2392.89697265625
24297,2517.454833984375
24300,2621.94921875
24303,2603.154052734375
24305,2600.6220703125
24307,2639.81494140625
24310,2467.530029296875
24312,2479.619140625
24315,2386.593505859375
24320,2512.6708984375
24321,2832.166748046875
24323,2726.264404296875
24327,2484.937255859375
24329,2389.028564453125
24330,2735.171142578125
24334,2553.193115234375
24346,2562.11962890625
24349,2631.1630859375
24354,2623.4677734375
24361,2717.931396484375
24366,2608.39599609375
24369,2581.147216796875
24372,2398.10546875
24374,2536.065673828125
24388,2617.560302734375
24394,2782.796142578125
24395,2603.154052734375
24396,2773.757568359375
24397,2492.899169921875
24398,2493.7265625
24399,2594.91015625
24404,2723.049072265625
24405,2579.349609375
24408,2665.41357421875
24409,2738.642578125
24411,2647.916748046875
24416,2600.6220703125
24423,2408.3662109375
24427,2571.969970703125
24428,2608.220458984375
24431,2733.988525390625
24441,2575.2490234375
24460,2516.81494140625
24463,2571.3046875
24466,2456.88623046875
24474,2647.916748046875
24478,2731.0419921875
24487,2598.38916015625
24492,2618.9208984375
24494,2602.45703125
24504,2586.74169921875
24513,2597.76123046875
24515,2758.249755859375
24524,2538.100341796875
24528,2669.848388671875
24529,2613.64794921875
24530,2536.883544921875
24532,2601.185302734375
24541,2543.103759765625
24551,2586.593017578125
24556,2527.970947265625
24562,2727.040283203125
24565,2586.1787109375
24574,2362.659423828125
24575,2514.714599609375
24578,2517.872802734375
24580,2596.886962890625
24582,2391.791015625
24583,2573.871337890625
24589,2457.999267578125
24598,2514.640869140625
24600,2570.112548828125
24601,2712.318603515625
24603,2459.185546875
24613,2560.802734375
24615,2533.807861328125
24621,2398.142578125
24634,2463.896240234375
24641,2453.881103515625
24643,2420.335205078125
24645,2517.8779296875
24646,2487.10107421875
24647,2530.721435546875
24650,2453.343505859375
24651,2510.437255859375
24654,2407.033447265625
24659,2558.512939453125
24661,2419.020263671875
24673,2368.19140625
24676,2501.678466796875
24682,2426.291748046875
24685,2356.7763671875
24686,2590.4267578125
24698,2567.562744140625
24706,2475.92724609375
24709,2546.95849609375
24718,2448.974365234375
24723,2433.463623046875
24732,2665.0439453125
24737,2495.679931640625
24738,2497.498779296875
24744,2464.941162109375
24745,2447.571533203125
24749,2464.334228515625
24752,2424.693359375
24753,2542.10498046875
24754,2469.283203125
24776,2513.38330078125
24779,2468.1669921875
24784,2502.900390625
24787,2537.00537109375
24794,2537.97998046875
24795,2608.02734375
24797,2482.242431640625
24802,2527.27734375
24803,2467.512451171875
24806,2559.418701171875
24811,2482.67333984375
24814,2479.193359375
24815,2485.80859375
24825,2425.27978515625
24826,2591.255126953125
24830,2646.466064453125
24831,2521.29541015625
24834,2469.976806640625
24837,2365.552734375
24838,2500.773193359375
24839,2495.3876953125
24840,2484.576171875
24842,2582.581298828125
24847,2578.679931640625
24853,2407.71044921875
24856,2582.104248046875
24860,2582.573486328125
24862,2582.573486328125
24865,2582.573486328125
24868,2582.573486328125
24871,2582.104248046875
24879,2582.573486328125
24885,2582.573486328125
24887,2527.92626953125
24890,2506.503662109375
24891,2592.950439453125
24892,2598.855224609375
24895,2528.2578125
24898,2582.104248046875
24901,2573.911865234375
24903,2625.990234375
24905,2510.18359375
24909,2520.455078125
24910,2585.875
24916,2550.605224609375
24920,2457.5390625
24922,2559.02685546875
24923,2524.432861328125
24933,2514.714599609375
24936,2496.353515625
24941,2514.714599609375
24943,2587.19287109375
24950,2557.922607421875
24951,2560.33837890625
24955,2583.965087890625
24960,2576.6845703125
24964,2490.426025390625
24965,2621.328857421875
24979,2516.091796875
24981,2458.995849609375
24982,2619.15234375
24985,2584.85986328125
24986,2508.286865234375
24988,2467.64794921875
24990,2658.877197265625
24994,2614.5185546875
24997,2648.20556640625
25000,2558.93701171875
25003,2474.664794921875
25010,2459.818603515625
25015,2538.63330078125
25016,2583.1123046875
25017,2520.939208984375
25018,2506.027099609375
25020,2511.51220703125
25026,2562.631591796875
25027,2547.233642578125
25030,2556.66259765625
25040,2419.248779296875
25043,2564.426513671875
25051,2434.917724609375
25054,2452.651611328125
25061,2490.426025390625
25068,2458.64697265625
25069,2623.82958984375
25071,2528.823486328125
25077,2430.62646484375
25078,2598.102294921875
25084,2387.519775390625
25089,2482.8427734375
25104,2442.73974609375
25115,2422.769775390625
25117,2365.8388671875
25120,2572.779541015625
25123,2621.328857421875
25130,2562.243408203125
25133,2522.4658203125
25139,2573.516357421875
25141,2524.04736328125
25142,2614.04833984375
25148,2537.551513671875
25161,2542.402587890625
25166,2550.9794921875
25170,2629.17431640625
25178,2377.37939453125
25179,2521.215087890625
25181,2433.22314453125
25186,2507.736328125
25191,2572.163818359375
25197,2553.26318359375
25198,2566.531494140625
25213,2496.85791015625
25222,2530.69140625
25223,2592.155029296875
25224,2602.168701171875
25226,2459.714599609375
25228,2483.97119140625
25232,2503.6181640625
25234,2533.744140625
25244,2499.8349609375
25258,2494.90673828125
25260,2459.9638671875
25263,2515.779296875
25268,2469.220458984375
25276,2505.401611328125
25279,2578.95849609375
25285,2497.352783203125
25289,2458.03515625
25290,2533.2890625
25296,2465.6474609375
25299,2503.228271484375
25302,2541.2978515625
25303,2434.305908203125
25305,2641.926025390625
25307,2641.171630859375
25309,2388.873779296875
25314,2519.4677734375
25316,2503.261962890625
25324,2356.14111328125
25326,2434.26220703125
25327,2532.85693359375
25328,2503.261962890625
25332,2523.307861328125
25334,2543.75390625
25338,2535.129150390625
25342,2503.261962890625
25346,2423.5498046875
25347,2492.79931640625
25348,2442.642578125
25349,2388.088623046875
25355,2607.82373046875
25357,2445.709228515625
25362,2479.856201171875
25366,2486.343017578125
25368,2564.8046875
25378,2475.338134765625
25382,2502.896240234375
25386,2536.404052734375
25387,2556.099853515625
25388,2512.861083984375
25391,2462.366455078125
25398,2629.19091796875
25400,2492.158935546875
25404,2588.165283203125
25406,2501.3330078125
25409,2492.11865234375
25411,2352.913330078125
25418,2502.60986328125
25421,2500.2802734375
25427,2556.414794921875
25430,2695.239013671875
25433,2549.99267578125
25434,2748.55859375
25441,2466.164306640625
25442,2545.853759765625
25445,2539.50537109375
25448,2486.392578125
25452,2384.55908203125
25453,2478.232177734375
25454,2512.430419921875
25462,2456.232666015625
25465,2358.587646484375
25466,2570.1884765625
25471,2740.948974609375
25475,2444.650634765625
25482,2392.1103515625
25483,2542.157470703125
25488,2439.54345703125
25493,2486.271484375
25499,2575.943359375
25505,2555.8330078125
25513,2468.73779296875
25514,2401.4658203125
25521,2374.0693359375
25522,2425.506103515625
25525,2387.939208984375
25526,2387.939208984375
25527,2628.52685546875
25528,2620.64990234375
25533,2471.440185546875
25534,2372.84912109375
25535,2572.878173828125
25536,2471.81298828125
25548,2504.4755859375
25554,2661.392333984375
25564,2583.9375
25566,2499.87744140625
25570,2368.8359375
25573,2440.240478515625
25574,2483.9423828125
25584,2501.50048828125
25592,2397.306396484375
25602,2503.0537109375
25605,2547.404296875
25609,2422.959228515625
25611,2537.381591796875
25613,2505.616455078125
25625,2571.00146484375
25629,2508.70849609375
25631,2528.013427734375
25635,2517.558349609375
25637,2562.533447265625
25641,2528.013427734375
25652,2521.100830078125
25653,2534.174072265625
25657,2577.56982421875
25659,2560.98388671875
25661,2560.47900390625
25666,2595.970458984375
25669,2560.54150390625
25670,2564.990478515625
25671,2555.428466796875
25673,2406.987060546875
25677,2454.25439453125
25679,2525.1455078125
25682,2531.37255859375
25688,2504.54296875
25693,2615.701904296875
25703,2652.588623046875
25705,2634.561279296875
25710,2560.47900390625
25715,2531.37255859375
25727,2551.06396484375
25731,2640.3056640625
25738,2393.2373046875
25739,2384.047607421875
25741,2593.99365234375
25745,2525.591552734375
25747,2576.602783203125
25750,2584.2265625
25759,2583.7734375
25761,2588.962158203125
25767,2489.258056640625
25768,2449.857666015625
25773,2597.298095703125
25777,2529.51708984375
25783,2469.035400390625
25785,2548.849853515625
25790,2405.07666015625
25795,2495.8369140625
25799,2492.7744140625
25812,2836.125244140625
25816,2558.361083984375
25820,2430.138916015625
25825,2647.916748046875
25828,2645.386474609375
25832,2495.712646484375
25840,2778.376708984375
25845,2751.39501953125
25848,2598.6123046875
25853,2546.418701171875
25854,2536.981201171875
25858,2639.017822265625
25863,2617.23388671875
25864,2512.332275390625
25868,2769.243408203125
25872,2596.605712890625
25874,2856.186279296875
25875,2562.11962890625
25902,2608.220458984375
25903,2556.232421875
25914,2668.85302734375
25915,2637.7314453125
25918,2455.47705078125
25923,2599.1328125
25927,2382.11279296875
25928,2534.08447265625
25939,2640.854736328125
25941,2761.155029296875
25948,2516.260986328125
25949,2537.1123046875
25951,2498.848876953125
25955,2502.144775390625
25958,2625.91357421875
25961,2572.813232421875
25968,2581.753662109375
25976,2515.115478515625
25979,2594.08447265625
25980,2590.140625
25988,2569.261962890625
25997,2404.71337890625
26000,2404.71337890625
26003,2555.963623046875
26004,2549.3896484375
26008,2592.736572265625
26009,2600.30810546875
26021,2522.73095703125
26024,2542.1923828125
26027,2547.75634765625
26032,2608.52197265625
26037,2445.787109375
26038,2608.52197265625
26051,2573.855224609375
26058,2559.873291015625
26059,2549.1796875
26067,2462.766845703125
26069,2414.347900390625
26076,2577.732666015625
26077,2580.951904296875
26078,2597.671630859375
26080,2503.88037109375
26086,2580.36572265625
26087,2557.392578125
26089,2710.1669921875
26093,2560.150146484375
26094,2547.474365234375
26097,2483.48193359375
26100,2720.899169921875
26102,2617.680908203125
26106,2741.033447265625
26107,2593.49365234375
26113,2581.2578125
26114,2518.14501953125
26117,2566.78466796875
26122,2436.489013671875
26125,2548.75
26140,2497.429443359375
26141,2457.1787109375
26143,2617.89111328125
26144,2495.475341796875
26145,2599.953369140625
26152,2512.32470703125
26153,2573.90673828125
26155,2571.665283203125
26156,2540.953857421875
26158,2544.520263671875
26174,2543.886474609375
26176,2575.700439453125
26178,2486.53857421875
26185,2491.728759765625
26186,2520.24560546875
26192,2363.810302734375
26195,2527.45458984375
26199,2506.32373046875
26204,2609.165283203125
26206,2518.14501953125
26215,2508.956298828125
26222,2487.281982421875
26239,2562.052978515625
26242,2574.255615234375
26243,2480.7548828125
26244,2552.5390625
26247,2337.405517578125
26248,2596.404541015625
26251,2596.404541015625
26253,2493.609619140625
26254,2487.4736328125
26255,2614.396240234375
26261,2508.097900390625
26264,2366.762451171875
26267,2492.3349609375
26271,2579.7490234375
26272,2528.82080078125
26273,2608.28076171875
26277,2520.145751953125
26279,2521.19970703125
26281,2490.3955078125
26282,2458.34619140625
26283,2421.694091796875
26288,2376.0732421875
26289,2597.701171875
26291,2656.037109375
26292,2513.66650390625
26299,2540.21630859375
26306,2595.16796875
26307,2609.036865234375
26308,2595.16796875
26315,2607.5419921875
26319,2581.8291015625
26325,2482.06884765625
26328,2729.059814453125
26335,2543.73046875
26347,2521.484619140625
26349,2455.549072265625
26360,2558.826171875
26365,2526.56982421875
26366,2526.622802734375
26370,2364.927001953125
26372,2391.2919921875
26375,2581.654052734375
26389,2520.20361328125
26393,2532.629638671875
26395,2475.673828125
26397,2491.2109375
26398,2480.615234375
26399,2519.6591796875
26402,2520.20361328125
26403,2585.943359375
26405,2445.315185546875
26408,2520.20361328125
26410,2520.82470703125
26414,2509.274658203125
26420,2564.177490234375
26421,2451.357666015625
26425,2550.556396484375
26432,2465.880615234375
26436,2463.10205078125
26441,2501.265380859375
26442,2464.7587890625
26446,2517.1787109375
26457,2452.357177734375
26458,2508.389404296875
26461,2516.17919921875
26468,2480.615234375
26473,2398.704345703125
26487,2594.08447265625
26488,2594.08447265625
26493,2567.788330078125
26500,2401.4658203125
26505,2403.417724609375
26506,2427.656494140625
26507,2628.159912109375
26510,2615.131103515625
26513,2528.494384765625
26517,2479.541015625
26520,2518.888916015625
26521,2504.849609375
26524,2550.38720703125
26526,2557.662109375
26532,2461.176025390625
26535,2547.3486328125
26538,2582.573486328125
26542,2391.390625
26544,2607.25732421875
26546,2615.38671875
26551,2521.272216796875
26557,2487.231689453125
26561,2521.173583984375
26562,2514.73291015625
26566,2530.75048828125
26569,2509.98388671875
26571,2521.34716796875
26573,2548.30322265625
26575,2557.02099609375
26577,2548.079345703125
26583,2570.44140625
26586,2426.89453125
26593,2499.781982421875
26597,2557.02099609375
26600,2517.600830078125
26613,2351.665771484375
26614,2509.98388671875
26616,2505.49853515625
26617,2444.027099609375
26626,2522.995361328125
26629,2520.98583984375
26630,2492.11279296875
26631,2513.64990234375
26636,2434.473388671875
26642,2566.5478515625
26650,2528.856689453125
26654,2553.37744140625
26655,2471.104248046875
26656,2498.654541015625
26657,2546.3916015625
26658,2465.986572265625
26660,2489.56982421875
26661,2531.379638671875
26662,2505.935791015625
26663,2541.828369140625
26664,2418.240966796875
26670,2542.548095703125
26671,2506.118896484375
26680,2444.562255859375
26683,2554.36669921875
26688,2515.31396484375
26690,2498.099365234375
26696,2498.714111328125
26705,2530.369384765625
26706,2502.063720703125
26710,2374.909912109375
26711,2563.776611328125
