Id,Predicted
50378,2499.5288885597934
50383,2508.7384967102116
50386,2521.2408772514136
50389,2397.7801250724947
50391,2491.975680652121
50401,2388.1504373286925
50408,2551.9347158503842
50415,2488.276770660174
50428,2472.329496160879
50429,2544.3492547245874
50430,2484.0508811306754
50435,2479.368770373745
50436,2519.059787514066
50437,2565.7852025362513
50440,2569.752789308946
50442,2524.1708469084456
50447,2368.6897743693116
50451,2418.448270914502
50455,2469.448107816732
50460,2572.9468681432954
50461,2568.207919085268
50465,2455.560740569943
50471,2462.822122901813
50475,2480.678700382523
50476,2524.359373111568
50477,2565.536547764467
50481,2592.407268311438
50484,2561.3564270653346
50485,2565.536547764467
50491,2517.1018691801364
50494,2612.9306186347117
50497,2389.3526139781243
50500,2587.888059439744
50504,2564.5004664474336
50507,2572.9468681432954
50510,2515.286698669669
50511,2560.0461495437294
50513,2536.702116025286
50514,2561.018945193499
50521,2564.3675409982966
50522,2366.821850447404
50531,2572.9468681432954
50533,2536.702116025286
50536,2579.2866697893546
50542,2680.380390343803
50543,2522.207600354806
50544,2568.3360883452237
50545,2384.837881538395
50553,2558.904183576083
50557,2412.172134423757
50559,2399.958121130062
50573,2465.897412797012
50576,2572.9468681432954
50578,2680.691228924988
50583,2540.214435301569
50585,2522.650063056794
50596,2459.809728376526
50599,2521.5999956514106
50600,2512.5381180828203
50601,2537.4646464564075
50606,2524.008851992095
50607,2501.978763316915
50608,2493.1199983911843
50610,2514.242808257168
50612,2450.339325216094
50616,2487.6581535064965
50617,2532.263023066832
50621,2494.2706768051557
50624,2483.183901446625
50642,2497.4036618234773
50644,2522.8814976730273
50645,2577.1016925174085
50650,2436.955319560315
50653,2552.3118394386574
50655,2572.9468681432954
50662,2552.9623153395423
50663,2565.043464790931
50667,2563.115032108923
50670,2494.309490799756
50673,2374.537746676166
50681,2525.5216177005677
50682,2444.1897926728875
50690,2486.0340498339597
50697,2553.937538362332
50702,2437.335295759394
50703,2578.7339554133127
50705,2495.84400296639
50707,2498.6436410080414
50710,2532.8902945369696
50711,2539.430281174726
50716,2472.6098848227402
50720,2478.372592372642
50721,2536.4055476980525
50724,2538.857271260945
50726,2512.863379715173
50727,2537.870523788791
50728,2574.306461489268
50732,2518.6935430387166
50746,2560.4109595929517
50749,2538.3898237593653
50755,2428.7306818996544
50759,2525.9103315686652
50760,2548.5752392671916
50761,2477.2825574013264
50768,2594.32253652798
50771,2513.6472363475928
50776,2505.864522734918
50779,2496.192883686082
50781,2437.883528261325
50783,2424.031966423773
50790,2533.655785184629
50792,2406.7718908438605
50793,2496.111838551678
50801,2456.412415216097
50803,2501.3406467434934
50812,2555.2325706497595
50814,2341.1425149752195
50817,2524.674304659205
50824,2376.894846338025
50830,2634.8083093662185
50831,2699.6490257507944
50834,2583.6862837558333
50835,2585.459195543612
50837,2583.6862837558333
50862,2550.7397537545125
50866,2384.3545236659543
50870,2549.02473187848
50871,2433.216581666593
50874,2557.1068838028013
50877,2439.72341087068
50885,2542.799734102785
50886,2572.379302178958
50894,2553.022921757674
50895,2454.308743049611
50896,2440.862556100215
50898,2457.6013816090285
50901,2507.5634668862135
50903,2516.9548675247397
50905,2567.6077276839806
50909,2519.5851039405798
50910,2583.543628493473
50913,2564.0026002157097
50914,2586.3687916466192
50916,2583.543628493473
50917,2586.466675484801
50919,2549.5303135003005
50926,2468.3459092193934
50928,2586.466675484801
50932,2540.2662285838064
50935,2589.6401006401193
50942,2631.7380349424693
50945,2586.249477118326
50956,2614.33969675222
50958,2631.2078153459297
50960,2515.3292405894317
50963,2611.6682889304425
50964,2476.684931649436
50976,2488.997143375317
50978,2487.2699752855983
50986,2594.7293830182407
50990,2494.7075571897635
50997,2501.1410204617637
51000,2514.5337852373427
51003,2631.7380349424693
51008,2567.4963558382615
51010,2581.3957316860087
51014,2515.683984352452
51015,2642.8596738193673
51016,2339.4115143547824
51018,2524.190473829839
51022,2690.2238507279117
51025,2584.319466165506
51030,2631.2078153459297
51038,2567.9672671863987
51041,2530.1829436427292
51043,2485.506461394841
51055,2703.2110650295012
51058,2590.9071026100073
51062,2515.683984352452
51066,2565.026944843709
51067,2594.7293830182407
51070,2631.7380349424693
51073,2623.0742148209815
51074,2535.172265286624
51075,2360.7058392524723
51079,2581.7999789519085
51088,2642.8596738193673
51101,2620.047810299732
51102,2550.875249893089
51105,2580.6446622857898
51106,2571.536769993979
51108,2552.3624707858576
51112,2586.249477118326
51114,2518.1550540835724
51118,2623.494613785825
51119,2567.9672671863987
51125,2632.453259198104
51129,2567.9451827228104
51130,2460.0387313846923
51139,2503.4740929227482
51140,2494.7075571897635
51141,2501.1927236638257
51152,2531.315467246692
51153,2485.506461394841
51155,2583.3901818974364
51156,2375.7749116159325
51157,2548.1825289063468
51158,2576.9924742896796
51160,2451.333232018892
51161,2414.950893331749
51162,2614.33969675222
51164,2608.286286281847
51176,2620.608703413949
51183,2567.9672671863987
51194,2569.0180656030266
51196,2519.905213830599
51197,2616.4313050850565
51199,2520.7915948093378
51204,2555.679741944193
51220,2508.169932792526
51223,2510.5745020318864
51227,2543.7701669490966
51229,2532.561535311747
51241,2596.214005869585
51244,2366.1802369828724
51245,2453.124017175094
51248,2568.640604120251
51256,2611.6682889304425
51257,2515.683984352452
51260,2555.189360094651
51263,2571.0079639694604
51274,2610.8099105568454
51293,2589.7305747291734
51294,2532.561535311747
51298,2590.9071026100073
51299,2569.0498906934545
51302,2701.2419452919494
51303,2581.5573040237095
51310,2509.504390716482
51322,2530.1829436427292
51324,2534.35970839117
51327,2630.874450193458
51329,2614.33969675222
51333,2705.523591755323
51342,2580.075280047705
51346,2590.310453151782
51351,2614.33969675222
51358,2494.7075571897635
51364,2536.6427417980117
51367,2462.216150082524
51368,2602.1119434515435
51370,2421.210758088075
51372,2575.3388987483836
51376,2588.0845257243127
51378,2536.7950969491103
51382,2534.3782056192367
51384,2567.9672671863987
51385,2482.580132661891
51386,2481.1500655754235
51387,2375.7749116159325
51388,2648.880473172234
51389,2519.3563140244587
51392,2501.5293695192754
51393,2470.1327775328996
51394,2489.4558607240597
51397,2691.392705189417
51404,2487.2699752855983
51405,2614.33969675222
51406,2541.135704149481
51414,2567.9672671863987
51417,2567.9672671863987
51420,2609.589597718909
51425,2504.22733366898
51426,2572.726991805017
51428,2634.6825873241396
51434,2543.0243325495967
51435,2346.461805022993
51438,2414.5346061363016
51456,2495.4918061530666
51459,2471.023857526047
51473,2492.3160877501136
51475,2536.122107255309
51488,2471.4159148642357
51490,2526.963846291758
51493,2517.3412219491534
51496,2546.2856630188317
51497,2513.95883387138
51506,2457.2853720839853
51511,2388.2375400397377
51515,2460.069576838943
51519,2489.6046445824004
51523,2512.268221706786
51527,2471.639957064465
51532,2485.978735578559
51537,2479.8517358117265
51548,2501.9283991415778
51551,2365.809027933918
51552,2469.717906613692
51558,2473.210132462439
51559,2492.574050341549
51569,2593.1797830421256
51570,2543.455927473134
51585,2541.456137672653
51589,2690.893811301813
51594,2501.1332570949144
51598,2425.1028250782642
51599,2570.225437575094
51600,2470.7980271153083
51602,2569.8595701911668
51603,2503.1442474279215
51605,2597.265230893105
51606,2403.0465495097337
51609,2564.2316209607225
51611,2486.0656890324763
51614,2379.463605890346
51618,2380.0253490043165
51619,2506.3341624254267
51625,2453.995596907406
51627,2407.8135343125386
51628,2412.7708455738643
51633,2367.1621229770753
51635,2360.4653246001494
51639,2582.3718630196536
51642,2465.1646326984437
51654,2482.943310257532
51657,2475.8070212538946
51659,2552.7195466887383
51664,2503.973174610719
51668,2657.025018319027
51671,2551.180302268011
51674,2504.7490847294293
51681,2484.70821021738
51683,2379.3469275162292
51684,2551.358121741676
51685,2480.9107909513746
51695,2510.3309688942754
51696,2587.0850857715095
51697,2494.190944799441
51699,2497.4036618234773
51701,2536.1379424144607
51707,2538.3533798814083
51710,2511.8911359967797
51713,2493.120997762009
51714,2478.569686873379
51715,2494.2706768051557
51731,2376.5749406239656
51732,2534.9752179580687
51740,2538.8679815286023
51750,2576.3841364869904
51754,2394.6720833664376
51755,2605.3618094224835
51759,2543.8863562268443
51763,2569.261784033444
51766,2572.3120790814073
51767,2452.173597808424
51773,2572.3120790814073
51776,2531.6559194835613
51779,2531.1686873769377
51783,2574.437259645087
51789,2535.9064293016886
51790,2520.699052707345
51793,2453.1521195336622
51795,2527.611016536141
51796,2549.76523818174
51798,2436.3590014426472
51804,2551.653296255295
51813,2432.6538631595377
51820,2494.2706768051557
51835,2521.0839967920906
51839,2510.8762001933774
51843,2510.0635775133187
51846,2576.3841364869904
51863,2506.6171110858813
51866,2545.511770830797
51872,2563.520721372531
51877,2475.2057928525455
51880,2451.402866408373
51894,2693.4213308284266
51896,2494.0563591069604
51897,2393.4740781309747
51903,2503.8448581112775
51906,2504.496044124024
51907,2519.323649657525
51910,2504.496044124024
51915,2490.725767693106
51918,2429.045292508572
51920,2490.725767693106
51931,2429.831630489619
51933,2479.3092452555957
51941,2452.695590160213
51943,2558.565601404908
51944,2491.6456983352687
51956,2517.251827955859
51961,2395.494310910877
51964,2526.1871594441204
51968,2512.188523903786
51974,2429.528162713906
51975,2316.472370774377
51977,2497.137016198128
51981,2693.3313154540506
51983,2562.3183956940434
51985,2554.073196057587
51995,2574.0995131866125
51996,2443.685605944669
52009,2510.5525205471795
52012,2426.039767941514
52013,2562.93103445758
52015,2423.776447004772
52021,2557.9651415517123
52034,2500.4600575729687
52037,2574.1826340745174
52041,2506.1285127765514
52042,2527.4137206838186
52051,2526.5073542570785
52066,2510.1130351690845
52067,2516.9636547866935
52071,2516.9636547866935
52077,2519.323649657525
52079,2572.6468341863297
52081,2572.6468341863297
52087,2401.360519002488
52097,2456.2855276013597
52100,2513.9460072217016
52101,2402.383709521524
52104,2388.988279676207
52105,2566.73900359197
52108,2509.442248835472
52114,2523.3126700219987
52117,2518.915366604824
52118,2444.224810486066
52121,2492.196709926079
52122,2471.728896792599
52125,2507.6480732032032
52127,2409.8108607040162
52131,2542.480918755732
52134,2437.5283314334906
52137,2535.7451008318153
52138,2448.584187436663
52140,2447.441796857341
52141,2504.343419542968
52143,2625.044631634261
52145,2429.296059825872
52150,2498.255434883283
52155,2488.11264308549
52162,2400.815311477128
52164,2403.86787174111
52165,2403.86787174111
52166,2504.23032997197
52169,2482.3468189304353
52175,2503.467356836169
52179,2480.7682567533075
52186,2639.7122083201803
52187,2524.8560118145847
52193,2478.3417530871975
52197,2552.373788773069
52198,2577.1016925174085
52201,2480.888576225111
52203,2491.7998780314474
52205,2414.5254767953434
52208,2499.243666955549
52214,2659.7789508456895
52215,2663.6758944214776
52222,2585.0213026738447
52228,2518.5799418604365
52229,2587.454364516124
52231,2663.6758944214776
52246,2411.6306295760196
52250,2404.8027327176037
52255,2577.3055583858268
52256,2583.108496043587
52258,2540.5590199695057
52260,2595.051102485355
52261,2532.1095597243448
52266,2487.3480247643497
52267,2576.7762218052435
52270,2571.456941486109
52271,2417.1788658002424
52273,2530.249160466565
52276,2663.6758944214776
52280,2496.7656729525957
52289,2575.571166490703
52293,2530.249160466565
52307,2530.249160466565
52309,2570.35005564828
52311,2688.4939000919703
52317,2590.6233716221973
52327,2532.1095597243448
52332,2533.068463318465
52337,2552.299701750701
52338,2576.8186036858756
52339,2530.249160466565
52341,2659.7789508456895
52346,2550.0151295966134
52350,2502.994959083969
52351,2479.6598852620104
52352,2512.8961939977407
52354,2492.746838094522
52360,2512.081850544206
52364,2525.924773874851
52368,2521.8408049200034
52370,2423.516577381948
52373,2435.6620590375733
52382,2576.6530372816387
52390,2553.0455753414876
52393,2403.6893529506474
52396,2422.422024064184
52398,2463.7252104279037
52404,2605.172086077247
52407,2519.3143278623447
52409,2489.806290720742
52410,2460.1271096899713
52415,2542.805796164279
52416,2463.0583870763776
52419,2509.2384821686437
52421,2524.560124776328
52429,2504.0635116589374
52432,2651.438392701318
52434,2468.997030503541
52438,2522.2513599258223
52441,2536.5274690633296
52444,2487.3884971052566
52447,2528.9303556382697
52459,2574.7384310476036
52464,2455.092018366071
52469,2379.9793341562317
52471,2515.108378560207
52472,2462.2790227476416
52474,2362.6644979187795
52484,2468.8206957644447
52487,2403.516255554438
52491,2344.5354954778136
52494,2466.477062412139
52503,2481.7295216107896
52513,2514.4694462204293
52520,2496.9156422836586
52522,2482.1868647413103
52527,2485.371591825756
52532,2534.87184168792
52534,2561.394186199975
52536,2565.3614647916725
52538,2550.7397537545125
52539,2504.1355709932345
52548,2476.884835711565
52553,2528.64525316352
52557,2468.7791076826225
52558,2439.3895383362537
52564,2556.0597226714326
52567,2508.0856569958405
52579,2548.6900743824863
52594,2492.2497286546236
52595,2492.2497286546236
52597,2521.1026606670926
52599,2485.6347880926346
52608,2609.079307226552
52612,2488.795635539989
52615,2568.2682370266307
52625,2510.129305957531
52626,2498.152895599968
52637,2475.413220046275
52642,2489.025323291077
52651,2502.6866747079257
52654,2484.358356069553
52675,2385.46041843566
52679,2578.132492894333
52686,2556.4424823630598
52697,2509.062557222478
52702,2530.848167810679
52704,2535.684520566256
52712,2419.675630377548
52713,2479.2377622757035
52714,2558.3686239413782
52724,2488.9248249205148
52728,2492.574050341549
52733,2470.8989756170645
52735,2503.9351229790923
52736,2462.2270750893895
52737,2434.460285986659
52741,2542.5245366776135
52742,2469.577960976405
52752,2478.8181236042847
52763,2439.5080552738177
52764,2380.8615426860874
52765,2392.8340851313665
52772,2388.841608092722
52774,2524.5802678071036
52776,2488.7730738844916
52780,2523.4251116423316
52781,2550.092664334873
52784,2558.2547521007364
52787,2487.8731016523893
52789,2487.4613509990304
52791,2568.523653053803
52796,2473.3547007266893
52802,2513.805136818355
52806,2454.562789906559
52808,2498.009055179597
52810,2511.0454990265584
52817,2515.8235171797674
52819,2425.0172298508064
52824,2475.4157966114135
52828,2549.965146845707
52832,2701.6390395061553
52833,2560.9393386539086
52835,2563.1058071688303
52836,2526.1495371302294
52837,2695.4043851867755
52839,2570.0802007923176
52842,2563.431155312687
52851,2572.6233621652837
52865,2560.194185747203
52867,2538.8945693515534
52881,2501.630664655474
52892,2564.5004664474336
52894,2558.0936834917065
52900,2686.3259438063956
52910,2542.097831982702
52911,2501.163809877931
52913,2548.5752392671916
52914,2459.918665019682
52919,2563.431155312687
52924,2523.9106870026453
52932,2497.4036618234773
52933,2491.238269951178
52935,2526.619890945106
52938,2471.4313105383667
52942,2570.542631185645
52945,2525.665911576606
